s, V0, V1, V2
163.39923000335693,585.00,415.00, 35.00
163.65330147743225,  0.00, 15.00,  0.00
163.90888118743896,  0.00,  0.00,  0.00
164.1648166179657,480.00,545.00,540.00
164.42062139511108,  0.00,  0.00,  0.00
164.67725491523743,  0.00,  0.00,  0.00
164.9321494102478,  0.00,425.00,445.00
165.18611097335815,115.00,  0.00,  0.00
165.43894243240356,535.00,  0.00,  0.00
165.69255709648132,  0.00, 25.00,  0.00
165.94656372070312,  0.00,  0.00,  0.00
166.20220518112183,485.00,545.00,540.00
166.45799207687378,  0.00,  0.00,  0.00
166.71369647979736,  0.00,  0.00,  0.00
166.96969509124756,  0.00,525.00,540.00
167.22541570663452, 35.00,  0.00,  0.00
167.48130130767822,215.00,  0.00,  0.00
167.73694777488708,  0.00, 65.00,  5.00
167.99303531646729,  0.00, 15.00,  0.00
168.24890995025635,560.00,495.00,415.00
168.50457668304443,  0.00,  0.00,  0.00
168.76023602485657,  0.00,  0.00,  0.00
169.01960968971252, 95.00,560.00,570.00
169.27527022361755,  0.00,  0.00,  0.00
169.53092098236084,  0.00,  0.00,  0.00
169.78678059577942,  0.00,385.00,370.00
170.0426721572876, 45.00,  0.00,  0.00
170.2985987663269,595.00,260.00, 40.00
170.55483531951904,  0.00,  0.00,  0.00
170.81164288520813,  0.00,  0.00,  0.00
171.06604552268982,405.00,550.00,550.00
171.32016110420227,  0.00,  0.00,  0.00
171.57294750213623,  0.00,  0.00,  0.00
171.82673406600952,  0.00,455.00,525.00
172.0807557106018, 35.00,  0.00,  0.00
172.33620953559875,370.00,  5.00,  0.00
172.59193921089172,  0.00, 55.00,  0.00
172.84790349006653,  0.00,  0.00,  0.00
173.10361218452454,545.00,510.00,445.00
173.35947275161743,  0.00,  0.00,  0.00
173.61526441574097,  0.00,  0.00,  0.00
173.8710789680481, 30.00,555.00,565.00
174.1267807483673,  0.00,  0.00,  0.00
174.38269925117493,  0.00, 10.00,  0.00
174.63885688781738,  0.00,110.00, 35.00
174.8945596218109,  0.00,  0.00,  0.00
175.15027618408203,555.00,500.00,450.00
175.4059624671936,  0.00,  0.00,  0.00
175.66042017936707,  0.00,  0.00,  0.00
175.9144468307495, 15.00,545.00,565.00
176.1696846485138,  5.00,  0.00,  0.00
176.42592811584473,  0.00,  0.00,  0.00
176.68162369728088,  0.00, 65.00,  0.00
176.93728351593018,  0.00,  0.00,  0.00
177.19312810897827,550.00,515.00,460.00
177.44913053512573,  0.00,  0.00,  0.00
177.7048101425171,  0.00,  0.00,  0.00
177.96060585975647,  0.00,520.00,545.00
178.21625137329102, 20.00,  0.00,  0.00
178.4722261428833,375.00, 15.00,  0.00
178.7281584739685,  0.00, 30.00,  0.00
178.9838833808899,  0.00,  0.00,  0.00
179.23975491523743,540.00,535.00,510.00
179.49435448646545,  0.00,  0.00,  0.00
179.74711394309998,  0.00,  0.00,  0.00
180.00075793266296, 10.00,535.00,560.00
